 1.92123009e-10  1.46248804e-05 
 1.92643842e-10  1.43702525e-05 
 1.93164675e-10  1.41299941e-05 
 1.93685508e-10  1.39031085e-05 
 1.94206341e-10  1.36886143e-05 
 1.94727174e-10  1.34856856e-05 
 1.95248007e-10  1.32934940e-05 
 1.95768840e-10  1.31113520e-05 
 1.96289673e-10  1.29385563e-05 
 1.96810506e-10  1.27745324e-05 
 1.97331339e-10  1.26186797e-05 
 1.97852172e-10  1.24705166e-05 
 1.98373005e-10  1.23295271e-05 
 1.98893838e-10  1.21953064e-05 
 1.99414671e-10  1.20674086e-05 
 1.99935504e-10  1.19454927e-05 
 2.00456337e-10  1.18291711e-05 
 2.00977170e-10  1.17181556e-05 
 2.01498003e-10  1.16121079e-05 
 2.02018836e-10  1.15107838e-05 
 2.02539669e-10  1.14138859e-05 
 2.03060502e-10  1.13212075e-05 
 2.03581335e-10  1.12324858e-05 
 2.04102168e-10  1.11475452e-05 
 2.04623001e-10  1.10661522e-05 
 2.05143834e-10  1.09881578e-05 
 2.05664667e-10  1.09133536e-05 
 2.06185500e-10  1.08416127e-05 
 2.06706333e-10  1.07727482e-05 
 2.07227166e-10  1.07066523e-05 
 2.07747999e-10  1.06431565e-05 
 2.08268832e-10  1.05821692e-05 
 2.08789665e-10  1.05235377e-05 
 2.09310498e-10  1.04671845e-05 
 2.09831331e-10  1.04129704e-05 
 2.10352164e-10  1.03608301e-05 
 2.10872997e-10  1.03106362e-05 
 2.11393830e-10  1.02623337e-05 
 2.11914663e-10  1.02158058e-05 
 2.12435496e-10  1.01710063e-05 
 2.12956329e-10  1.01278277e-05 
 2.13477162e-10  1.00862314e-05 
 2.13997995e-10  1.00461179e-05 
 2.14518828e-10  1.00074556e-05 
 2.15039661e-10  9.97015198e-06 
 2.15560494e-10  9.93418140e-06 
 2.16081327e-10  9.89945752e-06 
 2.16602160e-10  9.86596000e-06 
 2.17122993e-10  9.83360806e-06 
 2.17643826e-10  9.80238593e-06 
 2.18164659e-10  9.77221782e-06 
 2.18685492e-10  9.74309197e-06 
 2.19206325e-10  9.71493706e-06 
 2.19727158e-10  9.68774487e-06 
 2.20247991e-10  9.66144811e-06 
 2.20768824e-10  9.63604169e-06 
 2.21289657e-10  9.61146192e-06 
 2.21810490e-10  9.58770650e-06 
 2.22331323e-10  9.56471501e-06 
 2.22852156e-10  9.54248760e-06 
 2.23372989e-10  9.52096682e-06 
 2.23893822e-10  9.50015501e-06 
 2.24414655e-10  9.47999741e-06 
 2.24935488e-10  9.46049829e-06 
 2.25456321e-10  9.44160535e-06 
 2.25977154e-10  9.42332460e-06 
 2.26497987e-10  9.40560597e-06 
 2.27018820e-10  9.38845701e-06 
 2.27539653e-10  9.37182971e-06 
 2.28060486e-10  9.35573298e-06 
 2.28581319e-10  9.34012070e-06 
 2.29102152e-10  9.32500301e-06 
 2.29622985e-10  9.31033551e-06 
 2.30143818e-10  9.29612943e-06 
 2.30664651e-10  9.28234198e-06 
 2.31185484e-10  9.26898536e-06 
 2.31706317e-10  9.25601823e-06 
 2.32227150e-10  9.24345369e-06 
 2.32747983e-10  9.23125175e-06 
 2.33268816e-10  9.21942628e-06 
 2.33789649e-10  9.20793856e-06 
 2.34310482e-10  9.19680314e-06 
 2.34831315e-10  9.18598250e-06 
 2.35352148e-10  9.17549177e-06 
 2.35872981e-10  9.16529453e-06 
 2.36393814e-10  9.15540648e-06 
 2.36914647e-10  9.14579220e-06 
 2.37435480e-10  9.13646786e-06 
 2.37956313e-10  9.12739901e-06 
 2.38477146e-10  9.11860225e-06 
 2.38997979e-10  9.11004401e-06 
 2.39518812e-10  9.10174127e-06 
 2.40039645e-10  9.09366130e-06 
 2.40560478e-10  9.08582141e-06 
 2.41081311e-10  9.07818964e-06 
 2.41602144e-10  9.07078361e-06 
 2.42122977e-10  9.06357209e-06 
 2.42643810e-10  9.05657294e-06 
 2.43164643e-10  9.04975564e-06 
 2.43685476e-10  9.04313827e-06 
 2.44206309e-10  9.03669096e-06 
 2.44727142e-10  9.03043198e-06 
 2.45247975e-10  9.02433208e-06 
 2.45768808e-10  9.01840967e-06 
 2.46289641e-10  9.01263612e-06 
 2.46810474e-10  9.00702996e-06 
 2.47331307e-10  9.00156310e-06 
 2.47852140e-10  8.99625421e-06 
 2.48372973e-10  8.99107571e-06 
 2.48893806e-10  8.98604637e-06 
 2.49414639e-10  8.98113910e-06 
 2.49935472e-10  8.97637274e-06 
 2.50456305e-10  8.97172069e-06 
 2.50977138e-10  8.96720184e-06 
 2.51497971e-10  8.96279004e-06 
 2.52018804e-10  8.95850423e-06 
 2.52539637e-10  8.95431867e-06 
 2.53060470e-10  8.95025235e-06 
 2.53581303e-10  8.94627994e-06 
 2.54102136e-10  8.94242043e-06 
 2.54622969e-10  8.93864889e-06 
 2.55143802e-10  8.93498432e-06 
 2.55664635e-10  8.93140215e-06 
 2.56185468e-10  8.92792139e-06 
 2.56706301e-10  8.92451782e-06 
 2.57227134e-10  8.92121042e-06 
 2.57747967e-10  8.91797535e-06 
 2.58268800e-10  8.91483154e-06 
 2.58789633e-10  8.91175548e-06 
 2.59310466e-10  8.90876608e-06 
 2.59831299e-10  8.90584013e-06 
 2.60352132e-10  8.90299652e-06 
 2.60872965e-10  8.90021234e-06 
 2.61393798e-10  8.89750642e-06 
 2.61914631e-10  8.89485616e-06 
 2.62435464e-10  8.89228033e-06 
 2.62956297e-10  8.88975661e-06 
 2.63477130e-10  8.88730373e-06 
 2.63997963e-10  8.88489962e-06 
 2.64518796e-10  8.88256297e-06 
 2.65039629e-10  8.88027196e-06 
 2.65560462e-10  8.87804520e-06 
 2.66081295e-10  8.87586116e-06 
 2.66602128e-10  8.87373836e-06 
 2.67122961e-10  8.87165551e-06 
 2.67643794e-10  8.86963107e-06 
 2.68164627e-10  8.86764397e-06 
 2.68685460e-10  8.86571262e-06 
 2.69206293e-10  8.86381617e-06 
 2.69727126e-10  8.86197294e-06 
 2.70247959e-10  8.86016230e-06 
 2.70768792e-10  8.85840251e-06 
 2.71289625e-10  8.85667316e-06 
 2.71810458e-10  8.85499240e-06 
 2.72331291e-10  8.85334004e-06 
 2.72852124e-10  8.85173415e-06 
 2.73372957e-10  8.85015474e-06 
 2.73893790e-10  8.84861980e-06 
 2.74414623e-10  8.84710953e-06 
 2.74935456e-10  8.84564183e-06 
 2.75456289e-10  8.84419711e-06 
 2.75977122e-10  8.84279316e-06 
 2.76497955e-10  8.84141058e-06 
 2.77018788e-10  8.84006709e-06 
 2.77539621e-10  8.83874345e-06 
 2.78060454e-10  8.83745730e-06 
 2.78581287e-10  8.83618957e-06 
 2.79102120e-10  8.83495780e-06 
 2.79622953e-10  8.83374312e-06 
