# Logfile created on 2026-09-01 00:03:48 -0400 by logger.rb/61378
2026-09-01 00:03:48 -0400: Memory Usage (421156K) : metal5_noqrc has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421156K) : metal5_res has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421156K) : metal5_iprobe has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421420K) : metal5_diffprb has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421420K) : radhard_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421420K) : memcap_drw has 3 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421420K) : varicap_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421420K) : flash_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421420K) : intbondvia_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421684K) : intbondmet_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421684K) : devbondvia_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421684K) : devbondmet_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421684K) : devtrench_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421684K) : redist_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421948K) : graphbot_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421948K) : graphtop_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421948K) : antvia1_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421948K) : antmetal2_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421948K) : graphcont_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (421948K) : siwg_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422212K) : siwg_filler has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422212K) : siwg_nofill has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422212K) : sigrating_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422212K) : singrating_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422212K) : graphpas_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422476K) : emwind3_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422476K) : emwihv3_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422476K) : redbulay_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422476K) : smos_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422476K) : graphpad_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422476K) : polimide_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422740K) : polimide_pin has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422740K) : recog_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422740K) : recog_pin has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422740K) : recog_esd has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (422740K) : recog_diode has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (423004K) : recog_tsv has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (423004K) : recog_iprobe has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (423004K) : recog_diffprb has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (423004K) : recog_pillar has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (423004K) : recog_sbump has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (423004K) : recog_otp has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (423004K) : recog_pdiode has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (423268K) : recog_mom has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (423268K) : recog_pcm has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (423268K) : colopen_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (423268K) : graphmetal1_drw has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (423268K) : graphmetal1_filler has 0 polygons
2026-09-01 00:03:48 -0400: Memory Usage (423268K) : graphmetal1_nofill has 0 polygons
